episode,method,step,score,edges,rank,rank_K,is_IBR,is_MBR,min_eig
10,random,140,140.0,26,20,20,True,False,3.378884418297504e-05
10,random,141,140.0,26,20,20,True,False,3.378884418297504e-05
10,random,142,140.0,26,20,20,True,False,3.378884418297504e-05
10,random,143,130.0,27,20,20,True,False,3.4786643147488705e-05
10,random,144,130.0,27,20,20,True,False,3.4786643147488705e-05
10,random,145,140.0,26,20,20,True,False,3.4778966312404725e-05
10,random,146,150.0,25,20,20,True,False,3.079276380121099e-05
10,random,147,140.0,26,20,20,True,False,3.0864716704714946e-05
10,random,148,140.0,26,20,20,True,False,3.0864716704714946e-05
10,random,149,150.0,25,20,20,True,False,2.8451689909492022e-05
10,random,150,160.0,24,20,20,True,False,2.836220248738444e-05
10,random,151,170.0,23,20,20,True,False,2.8103058957334818e-05
10,random,152,180.0,22,20,20,True,False,2.4415849562746642e-05
10,random,153,170.0,23,20,20,True,False,2.4502708092893985e-05
10,random,154,180.0,22,20,20,True,False,2.2449472674842203e-06
10,random,155,180.0,22,20,20,True,False,2.2449472674842203e-06
10,random,156,170.0,23,20,20,True,False,2.2988858109753814e-06
10,random,157,170.0,23,20,20,True,False,2.2988858109753814e-06
10,random,158,170.0,23,20,20,True,False,2.2988858109753814e-06
10,random,159,170.0,23,20,20,True,False,2.2988858109753814e-06
10,random,160,180.0,22,20,20,True,False,2.295504583396381e-06
10,random,161,180.0,22,20,20,True,False,2.295504583396381e-06
10,random,162,180.0,22,20,20,True,False,2.295504583396381e-06
10,random,163,180.0,22,20,20,True,False,2.295504583396381e-06
10,random,164,180.0,22,20,20,True,False,2.295504583396381e-06
10,random,165,170.0,23,20,20,True,False,6.0890728130151875e-06
10,random,166,160.0,24,20,20,True,False,6.112243570930816e-06
10,random,167,150.0,25,20,20,True,False,6.31641558849377e-06
10,random,168,160.0,24,20,20,True,False,6.286386846825992e-06
10,random,169,170.0,23,20,20,True,False,6.251857237902069e-06
10,random,170,160.0,24,20,20,True,False,6.252037423187414e-06
10,random,171,150.0,25,20,20,True,False,6.286499171099963e-06
10,random,172,140.0,26,20,20,True,False,6.302087821368881e-06
10,random,173,130.0,27,20,20,True,False,6.3059532820310565e-06
10,random,174,130.0,27,20,20,True,False,6.3059532820310565e-06
10,random,175,130.0,27,20,20,True,False,6.3059532820310565e-06
10,random,176,130.0,27,20,20,True,False,6.3059532820310565e-06
10,random,177,140.0,26,20,20,True,False,6.153578169853887e-06
10,random,178,140.0,26,20,20,True,False,6.153578169853887e-06
10,random,179,140.0,26,20,20,True,False,6.153578169853887e-06
10,random,180,150.0,25,20,20,True,False,6.153245558465411e-06
10,random,181,160.0,24,20,20,True,False,6.023688050024508e-06
10,random,182,150.0,25,20,20,True,False,7.459708397684074e-06
10,random,183,160.0,24,20,20,True,False,7.133090810611115e-06
10,random,184,170.0,23,20,20,True,False,6.764130581422942e-06
10,random,185,160.0,24,20,20,True,False,6.895166850683891e-06
10,random,186,160.0,24,20,20,True,False,6.895166850683891e-06
10,random,187,150.0,25,20,20,True,False,7.355401098452636e-06
10,random,188,160.0,24,20,20,True,False,7.2766388506630566e-06
10,random,189,160.0,24,20,20,True,False,7.2766388506630566e-06
10,random,190,150.0,25,20,20,True,False,8.846291301939201e-06
10,random,191,150.0,25,20,20,True,False,8.846291301939201e-06
10,random,192,150.0,25,20,20,True,False,8.846291301939201e-06
10,random,193,160.0,24,20,20,True,False,7.104373128500304e-06
10,random,194,150.0,25,20,20,True,False,7.2179854222407564e-06
10,random,195,160.0,24,20,20,True,False,7.164769566842324e-06
10,random,196,160.0,24,20,20,True,False,7.164769566842324e-06
10,random,197,160.0,24,20,20,True,False,7.164769566842324e-06
10,random,198,150.0,25,20,20,True,False,7.3086841668145886e-06
10,random,199,150.0,25,20,20,True,False,7.3086841668145886e-06
10,random,200,140.0,26,20,20,True,False,7.473884828287534e-06
10,learned,0,180.0,22,20,20,True,False,5.307786908520348e-06
10,learned,1,190.0,21,20,20,True,False,5.12907793965316e-06
10,learned,2,200.0,20,20,20,True,False,5.0887241874133324e-06
10,learned,3,210.0,19,20,20,True,False,4.76888430416396e-06
10,learned,4,220.0,18,20,20,True,False,4.515392423708456e-06
10,learned,5,230.0,17,20,20,True,False,4.299748767385193e-06
10,learned,6,240.0,16,20,20,True,False,3.903866556925399e-06
10,learned,7,250.0,15,20,20,True,False,3.832390863435861e-06
10,learned,8,260.0,14,20,20,True,False,2.910195463044541e-06
10,learned,9,270.0,13,20,20,True,False,2.771930659187106e-06
10,learned,10,260.0,14,20,20,True,False,3.1451831390453437e-06
10,learned,11,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,12,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,13,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,14,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,15,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,16,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,17,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,18,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,19,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,20,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,21,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,22,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,23,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,24,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,25,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,26,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,27,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,28,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,29,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,30,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,31,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,32,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,33,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,34,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,35,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,36,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,37,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,38,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,39,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,40,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,41,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,42,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,43,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,44,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,45,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,46,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,47,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,48,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,49,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,50,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,51,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,52,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,53,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,54,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,55,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,56,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,57,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,58,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,59,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,60,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,61,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,62,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,63,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,64,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,65,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,66,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,67,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,68,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,69,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,70,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,71,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,72,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,73,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,74,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,75,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,76,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,77,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,78,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,79,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,80,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,81,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,82,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,83,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,84,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,85,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,86,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,87,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,88,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,89,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,90,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,91,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,92,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,93,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,94,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,95,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,96,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,97,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,98,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,99,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,100,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,101,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,102,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,103,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,104,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,105,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,106,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,107,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,108,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,109,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,110,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,111,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,112,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,113,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,114,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,115,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,116,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,117,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,118,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,119,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,120,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,121,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,122,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,123,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,124,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,125,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,126,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,127,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,128,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,129,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,130,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,131,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,132,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,133,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,134,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,135,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,136,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,137,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,138,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,139,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,140,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,141,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,142,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,143,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,144,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,145,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,146,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,147,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,148,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,149,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,150,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,151,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,152,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,153,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,154,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,155,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,156,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,157,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,158,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,159,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,160,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,161,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,162,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,163,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,164,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,165,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,166,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,167,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,168,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,169,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,170,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,171,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,172,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,173,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,174,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,175,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,176,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,177,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,178,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,179,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,180,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,181,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,182,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,183,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,184,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,185,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,186,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,187,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,188,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,189,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,190,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,191,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,192,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,193,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,194,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,195,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,196,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,197,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,198,260.0,14,20,20,True,False,3.1929041491634927e-06
10,learned,199,250.0,15,20,20,True,False,3.1962418933063615e-06
10,learned,200,260.0,14,20,20,True,False,3.1929041491634927e-06
11,initial,0,20.0,2,2,20,False,False,0.0
11,greedy,0,20.0,2,2,20,False,False,0.0
11,greedy,1,50.0,3,4,20,False,False,0.0
11,greedy,2,80.0,4,6,20,False,False,0.0
11,greedy,3,110.0,5,8,20,False,False,0.0
11,greedy,4,140.0,6,10,20,False,False,0.0
11,greedy,5,170.0,7,12,20,False,False,0.0
11,greedy,6,200.0,8,14,20,False,False,0.0
11,greedy,7,210.0,7,14,20,False,False,0.0
11,greedy,8,220.0,8,15,20,False,False,0.0
11,greedy,9,230.0,9,16,20,False,False,0.0
11,greedy,10,240.0,8,16,20,False,False,0.0
11,greedy,11,250.0,9,17,20,False,False,0.0
11,greedy,12,260.0,10,18,20,False,False,0.0
11,greedy,13,270.0,11,19,20,False,False,0.0
11,greedy,14,280.0,12,20,20,True,False,1.2293452857515385e-06
11,random,0,20.0,2,2,20,False,False,0.0
11,random,1,20.0,2,2,20,False,False,0.0
11,random,2,50.0,3,4,20,False,False,0.0
11,random,3,50.0,3,4,20,False,False,0.0
11,random,4,50.0,3,4,20,False,False,0.0
11,random,5,50.0,3,4,20,False,False,0.0
11,random,6,80.0,4,6,20,False,False,0.0
